17.78247177863436, -3.6360790505226532
24.265642208149785, -3.6742197398638154
29.275364812775337, -3.6360790505226532
33.106329157488986, 0.8390951655051992
39.069459178219745, 0.5568505031585289
44.59922219162996, 0.8390951655051992
48.43018653634361, 37.23802636007284
53.439909140969164, 43.44648301393727
54.68667268510674, 37.49034168956044
53.439909140969164, 31.535993303571416
59.923079570484575, 37.24650206881532
63.75404391519824, 98.77167183045613
68.76376651982379, 108.66282393292684
70.23721434471365, 98.74624470422872
68.76376651982379, 88.75762195121952
68.76376651982379, 104.74704649390245
68.76376651982379, 101.67036422038328
68.76376651982379, 95.51699967334496
68.76376651982379, 92.44031739982579
75.2469369493392, 98.78014753919862
79.07790129405286, 146.52381488557177
84.08762389867842, 158.54236988240422
85.33438744281601, 146.70180476916377
84.08762389867842, 134.63981176502614
84.08762389867842, 154.8130580357143
84.08762389867842, 151.73637576219514
84.08762389867842, 142.50632894163766
84.08762389867842, 139.4296466681185
92.04424215308372, 146.39667925443462
98.66342315105051, 146.43286401098902
99.41148127753304, 158.3559042900697
99.41148127753304, 134.3601133765244
99.41148127753304, 154.53335964721256
99.41148127753304, 151.4566773736934
99.41148127753304, 142.22663055313592
99.41148127753304, 139.14994827961675
104.71589344713657, 146.28225718641116
109.72561605176212, 115.50272088810581
114.73533865638767, 126.2838224085366
115.98210220052526, 115.24649369304478
114.73533865638767, 105.09666947952962
114.73533865638767, 122.3680449695122
114.73533865638767, 118.91843151132406
114.73533865638767, 110.06131587543555
121.21850908590311, 115.51543445121953
125.04947343061674, 70.5348481548939
130.05919603524228, 79.01479475174216
131.30595957937987, 70.51626679342
130.05919603524228, 62.186275043554005
130.05919603524228, 75.09901731271778
130.05919603524228, 65.86897049216027
136.54236646475772, 70.8103086890244
140.37333080947138, 34.631745921761166
145.38305341409693, 40.50964993466897
146.62981695823453, 34.82244936846689
145.38305341409693, 28.913820911367594
151.86622384361237, 34.635983776132406
155.69718818832598, 30.258280210642994
160.70691079295153, 35.91793472343207
161.95367433708918, 30.325759891785026
160.70691079295153, 24.683382785278724
167.19008122246697, 30.254042356271754
171.02104556718064, 17.570144223154898
176.0307681718062, 21.769857905052277
177.27753171594378, 17.222966153511123
176.0307681718062, 12.912742269163743
182.80862816629957, 17.561063106645094
186.34490294603523, 9.509745209059218
191.64931511563879, 12.65968182242409
192.82807337555067, 9.369896014808347
191.64931511563879, 5.973558440144359
199.26590694891564, 10.14014234622087
205.93042480303285, 11.499906819552393
207.09104832048456, 15.075743140243873
206.97317249449338, 7.49192112058239
212.27758466409693, 11.187935540069674
216.9926177037445, 5.9118068478777275
223.14426237265968, 6.787347560975633
222.23154330335296, 3.2942254645760727
229.95895856277536, 6.43306293554005
236.75415323756147, 7.6522188524800185
237.62088725220264, 3.7159928758088654
239.38902464207052, 10.348840374564446
242.6306098568282, 6.595288000871051
247.64033246145374, 3.330953535793441
253.79197713036893, 3.5651555305811087
255.30226115088107, 2.5872100936410902
260.0172941905287, 3.4402901785714164
